3353	Bos taurus
10361	Bos taurus
8045	Bos taurus
865	Bos taurus
6427	Bos taurus
4182	Bos taurus
607	Bos taurus
11232	Bos taurus
9035	Bos taurus
5810	Bos taurus
568	Bos taurus
701	Bos taurus
4644	Bos taurus
10366	Bos taurus
5946	Bos taurus
5548	Bos taurus
7187	Bos taurus
5057	Bos taurus
8298	Bos taurus
1265	Bos taurus
7875	Bos taurus
1047	Bos taurus
4173	Bos taurus
1010	Bos taurus
2339	Bos taurus
6574	Bos taurus
3832	Bos taurus
10958	Bos taurus
1557	Bos taurus
6587	Bos taurus
8907	Bos taurus
11502	Bos taurus
3697	Bos taurus
9391	Bos taurus
4473	Bos taurus
2856	Bos taurus
8498	Bos taurus
2661	Bos taurus
8041	Bos taurus
9621	Bos taurus
7132	Bos taurus
11005	Bos taurus
3701	Bos taurus
2921	Bos taurus
1109	Bos taurus
8145	Bos taurus
1506	Bos taurus
3539	Bos taurus
7286	Bos taurus
7432	Bos taurus
7347	Bos taurus
6926	Bos taurus
5586	Bos taurus
9351	Bos taurus
5795	Bos taurus
4319	Bos taurus
11520	Bos taurus
10202	Bos taurus
1480	Bos taurus
6171	Bos taurus
4396	Bos taurus
10094	Bos taurus
4240	Bos taurus
1976	Bos taurus
6745	Bos taurus
8911	Bos taurus
8447	Bos taurus
5259	Bos taurus
9116	Bos taurus
3599	Bos taurus
6689	Bos taurus
9714	Bos taurus
7502	Bos taurus
7225	Bos taurus
1274	Bos taurus
388	Bos taurus
6842	Bos taurus
6097	Bos taurus
9478	Bos taurus
3798	Bos taurus
11194	Bos taurus
9244	Bos taurus
7549	Bos taurus
6135	Bos taurus
1104	Bos taurus
7527	Bos taurus
1814	Bos taurus
5101	Bos taurus
3555	Bos taurus
7526	Bos taurus
6854	Bos taurus
1322	Bos taurus
3323	Bos taurus
9475	Bos taurus
1915	Bos taurus
3844	Bos taurus
249	Bos taurus
7700	Bos taurus
2278	Bos taurus
6243	Bos taurus
1307	Bos taurus
3440	Bos taurus
4774	Bos taurus
453	Bos taurus
1419	Bos taurus
4385	Bos taurus
3409	Bos taurus
7082	Bos taurus
8987	Bos taurus
9097	Bos taurus
4126	Bos taurus
11578	Bos taurus
4363	Bos taurus
9439	Bos taurus
11561	Bos taurus
7419	Bos taurus
4251	Bos taurus
6434	Bos taurus
10106	Bos taurus
3804	Bos taurus
10906	Bos taurus
2061	Bos taurus
9199	Bos taurus
6521	Bos taurus
2883	Bos taurus
4254	Bos taurus
11493	Bos taurus
7458	Bos taurus
1378	Bos taurus
1897	Bos taurus
1939	Bos taurus
9001	Bos taurus
6476	Bos taurus
11219	Bos taurus
6271	Bos taurus
7466	Bos taurus
6413	Bos taurus
6070	Bos taurus
6328	Bos taurus
7122	Bos taurus
10374	Bos taurus
6970	Bos taurus
8293	Bos taurus
10103	Bos taurus
4094	Bos taurus
10995	Bos taurus
8678	Bos taurus
5396	Bos taurus
6878	Bos taurus
2500	Bos taurus
11023	Bos taurus
11666	Bos taurus
7705	Bos taurus
9007	Bos taurus
7693	Bos taurus
8788	Bos taurus
7874	Bos taurus
2176	Bos taurus
3518	Bos taurus
8392	Bos taurus
6277	Bos taurus
1430	Bos taurus
9050	Bos taurus
1011	Bos taurus
9042	Bos taurus
6502	Bos taurus
6699	Bos taurus
850	Bos taurus
2494	Bos taurus
3396	Bos taurus
11291	Bos taurus
8641	Bos taurus
6068	Bos taurus
11148	Bos taurus
8181	Bos taurus
4008	Bos taurus
2928	Bos taurus
4187	Bos taurus
2652	Bos taurus
10972	Bos taurus
7718	Bos taurus
1783	Bos taurus
7145	Bos taurus
8412	Bos taurus
2461	Bos taurus
9177	Bos taurus
4097	Tadarida brasiliensis
5205	Tadarida brasiliensis
10604	Tadarida brasiliensis
9519	Tadarida brasiliensis
9016	Tadarida brasiliensis
10789	Tadarida brasiliensis
1247	Tadarida brasiliensis
11347	Tadarida brasiliensis
7635	Tadarida brasiliensis
1073	Tadarida brasiliensis
6107	Tadarida brasiliensis
1255	Tadarida brasiliensis
8352	Tadarida brasiliensis
7299	Tadarida brasiliensis
1160	Tadarida brasiliensis
8278	Tadarida brasiliensis
144	Tadarida brasiliensis
3533	Tadarida brasiliensis
13	Tadarida brasiliensis
3926	Tadarida brasiliensis
5373	Tadarida brasiliensis
6713	Tadarida brasiliensis
7403	Tadarida brasiliensis
1648	Tadarida brasiliensis
10903	Tadarida brasiliensis
2871	Tadarida brasiliensis
9701	Tadarida brasiliensis
1906	Tadarida brasiliensis
2737	Tadarida brasiliensis
6167	Tadarida brasiliensis
75	Tadarida brasiliensis
4715	Tadarida brasiliensis
191	Tadarida brasiliensis
1316	Tadarida brasiliensis
10763	Tadarida brasiliensis
8353	Tadarida brasiliensis
7319	Tadarida brasiliensis
5467	Tadarida brasiliensis
5435	Tadarida brasiliensis
2030	Tadarida brasiliensis
1159	Tadarida brasiliensis
7293	Tadarida brasiliensis
11240	Tadarida brasiliensis
2842	Tadarida brasiliensis
3900	Tadarida brasiliensis
10255	Tadarida brasiliensis
6598	Tadarida brasiliensis
1233	Tadarida brasiliensis
6259	Tadarida brasiliensis
8254	Tadarida brasiliensis
9800	Tadarida brasiliensis
11203	Tadarida brasiliensis
8920	Tadarida brasiliensis
2795	Tadarida brasiliensis
6912	Tadarida brasiliensis
7262	Tadarida brasiliensis
946	Tadarida brasiliensis
11155	Tadarida brasiliensis
5908	Tadarida brasiliensis
4716	Tadarida brasiliensis
3059	Tadarida brasiliensis
7967	Tadarida brasiliensis
143	Tadarida brasiliensis
5303	Tadarida brasiliensis
2878	Tadarida brasiliensis
4570	Tadarida brasiliensis
9065	Tadarida brasiliensis
9144	Tadarida brasiliensis
11669	Tadarida brasiliensis
1854	Tadarida brasiliensis
5807	Tadarida brasiliensis
4969	Tadarida brasiliensis
1808	Tadarida brasiliensis
7123	Tadarida brasiliensis
9260	Tadarida brasiliensis
185	Tadarida brasiliensis
1642	Tadarida brasiliensis
3268	Tadarida brasiliensis
5871	Tadarida brasiliensis
4997	Tadarida brasiliensis
1460	Tadarida brasiliensis
6730	Tadarida brasiliensis
1136	Tadarida brasiliensis
1153	Tadarida brasiliensis
3713	Tadarida brasiliensis
11588	Tadarida brasiliensis
4730	Tadarida brasiliensis
232	Tadarida brasiliensis
5852	Tadarida brasiliensis
10299	Tadarida brasiliensis
1077	Tadarida brasiliensis
6995	Tadarida brasiliensis
3240	Tadarida brasiliensis
2875	Tadarida brasiliensis
7622	Tadarida brasiliensis
3106	Tadarida brasiliensis
217	Tadarida brasiliensis
9	Tadarida brasiliensis
5409	Tadarida brasiliensis
5357	Tadarida brasiliensis
3278	Tadarida brasiliensis
210	Tadarida brasiliensis
859	Tadarida brasiliensis
1138	Tadarida brasiliensis
3095	Tadarida brasiliensis
10779	Tadarida brasiliensis
7009	Tadarida brasiliensis
2708	Tadarida brasiliensis
9681	Tadarida brasiliensis
7577	Tadarida brasiliensis
8382	Tadarida brasiliensis
3389	Tadarida brasiliensis
10424	Tadarida brasiliensis
2427	Tadarida brasiliensis
285	Tadarida brasiliensis
1739	Tadarida brasiliensis
6420	Tadarida brasiliensis
11527	Tadarida brasiliensis
11263	Tadarida brasiliensis
6031	Tadarida brasiliensis
4060	Tadarida brasiliensis
1319	Tadarida brasiliensis
4756	Tadarida brasiliensis
9907	Tadarida brasiliensis
4556	Tadarida brasiliensis
9109	Tadarida brasiliensis
9974	Tadarida brasiliensis
2712	Tadarida brasiliensis
9143	Tadarida brasiliensis
6321	Tadarida brasiliensis
5310	Tadarida brasiliensis
286	Tadarida brasiliensis
11677	Tadarida brasiliensis
7661	Tadarida brasiliensis
4235	Tadarida brasiliensis
11059	Tadarida brasiliensis
8407	Tadarida brasiliensis
550	Tadarida brasiliensis
9811	Tadarida brasiliensis
949	Tadarida brasiliensis
6961	Tadarida brasiliensis
10709	Tadarida brasiliensis
1277	Tadarida brasiliensis
2565	Tadarida brasiliensis
2240	Tadarida brasiliensis
8653	Tadarida brasiliensis
5993	Tadarida brasiliensis
9581	Tadarida brasiliensis
10273	Tadarida brasiliensis
4	Tadarida brasiliensis
7136	Tadarida brasiliensis
5044	Tadarida brasiliensis
8066	Tadarida brasiliensis
5049	Tadarida brasiliensis
4442	Tadarida brasiliensis
24	Tadarida brasiliensis
2941	Tadarida brasiliensis
10198	Tadarida brasiliensis
9979	Tadarida brasiliensis
28	Tadarida brasiliensis
5833	Tadarida brasiliensis
11414	Tadarida brasiliensis
175	Tadarida brasiliensis
1195	Tadarida brasiliensis
136	Tadarida brasiliensis
11198	Tadarida brasiliensis
3123	Tadarida brasiliensis
2103	Tadarida brasiliensis
7397	Tadarida brasiliensis
845	Tadarida brasiliensis
1403	Tadarida brasiliensis
1525	Tadarida brasiliensis
3522	Tadarida brasiliensis
4004	Tadarida brasiliensis
3	Tadarida brasiliensis
9263	Tadarida brasiliensis
11181	Tadarida brasiliensis
9545	Tadarida brasiliensis
9682	Tadarida brasiliensis
2747	Tadarida brasiliensis
5685	Tadarida brasiliensis
8474	Tadarida brasiliensis
2039	Tadarida brasiliensis
190	Tadarida brasiliensis
4364	Tadarida brasiliensis
628	Tadarida brasiliensis
5415	Tadarida brasiliensis
7239	Tadarida brasiliensis
2157	Tadarida brasiliensis
3739	Tadarida brasiliensis
2644	Tadarida brasiliensis
7340	Tadarida brasiliensis
10831	Tadarida brasiliensis
4223	Tadarida brasiliensis
8330	Tadarida brasiliensis
10577	Tadarida brasiliensis
7369	Tadarida brasiliensis
5149	Tadarida brasiliensis
7013	Tadarida brasiliensis
3134	Tadarida brasiliensis
4836	Tadarida brasiliensis
2018	Tadarida brasiliensis
10664	Tadarida brasiliensis
6621	Tadarida brasiliensis
4119	Tadarida brasiliensis
1324	Tadarida brasiliensis
8681	Tadarida brasiliensis
9934	Tadarida brasiliensis
6083	Tadarida brasiliensis
5295	Tadarida brasiliensis
10159	Tadarida brasiliensis
8344	Tadarida brasiliensis
9129	Tadarida brasiliensis
5745	Desmodus rotundus
1457	Desmodus rotundus
10537	Desmodus rotundus
1238	Desmodus rotundus
8057	Desmodus rotundus
1551	Desmodus rotundus
8283	Desmodus rotundus
6018	Desmodus rotundus
203	Desmodus rotundus
7614	Desmodus rotundus
8657	Desmodus rotundus
89	Desmodus rotundus
10419	Desmodus rotundus
4905	Desmodus rotundus
4968	Desmodus rotundus
1099	Desmodus rotundus
11404	Desmodus rotundus
3618	Desmodus rotundus
3833	Desmodus rotundus
5721	Desmodus rotundus
3352	Desmodus rotundus
911	Desmodus rotundus
2813	Desmodus rotundus
283	Desmodus rotundus
936	Desmodus rotundus
9292	Desmodus rotundus
8004	Desmodus rotundus
9023	Desmodus rotundus
1487	Desmodus rotundus
5292	Desmodus rotundus
3769	Desmodus rotundus
11482	Desmodus rotundus
9489	Desmodus rotundus
2848	Desmodus rotundus
10379	Desmodus rotundus
11275	Desmodus rotundus
7651	Desmodus rotundus
65	Desmodus rotundus
6536	Desmodus rotundus
10438	Desmodus rotundus
10153	Desmodus rotundus
10513	Desmodus rotundus
10025	Desmodus rotundus
6	Desmodus rotundus
3635	Desmodus rotundus
2816	Desmodus rotundus
572	Desmodus rotundus
7192	Desmodus rotundus
6005	Desmodus rotundus
2724	Desmodus rotundus
11484	Desmodus rotundus
5448	Desmodus rotundus
10931	Desmodus rotundus
280	Desmodus rotundus
974	Desmodus rotundus
55	Desmodus rotundus
11207	Desmodus rotundus
8441	Desmodus rotundus
841	Desmodus rotundus
6322	Desmodus rotundus
270	Desmodus rotundus
258	Desmodus rotundus
11663	Desmodus rotundus
9019	Desmodus rotundus
7007	Desmodus rotundus
1589	Desmodus rotundus
4300	Desmodus rotundus
2876	Desmodus rotundus
5439	Desmodus rotundus
4791	Desmodus rotundus
9446	Desmodus rotundus
6462	Desmodus rotundus
6766	Desmodus rotundus
6237	Desmodus rotundus
84	Desmodus rotundus
7876	Desmodus rotundus
4418	Desmodus rotundus
5144	Desmodus rotundus
5353	Desmodus rotundus
10905	Desmodus rotundus
11424	Desmodus rotundus
3175	Desmodus rotundus
7480	Desmodus rotundus
6917	Desmodus rotundus
9526	Desmodus rotundus
5426	Desmodus rotundus
260	Desmodus rotundus
7653	Desmodus rotundus
5214	Desmodus rotundus
6256	Desmodus rotundus
1449	Desmodus rotundus
2149	Desmodus rotundus
3077	Desmodus rotundus
2267	Desmodus rotundus
5661	Desmodus rotundus
10192	Desmodus rotundus
7476	Desmodus rotundus
62	Desmodus rotundus
6900	Desmodus rotundus
10893	Desmodus rotundus
8744	Desmodus rotundus
168	Desmodus rotundus
3785	Desmodus rotundus
6275	Desmodus rotundus
3709	Desmodus rotundus
206	Desmodus rotundus
11189	Desmodus rotundus
287	Desmodus rotundus
3961	Desmodus rotundus
10895	Desmodus rotundus
9061	Desmodus rotundus
7881	Desmodus rotundus
8565	Desmodus rotundus
11551	Desmodus rotundus
4143	Desmodus rotundus
4329	Desmodus rotundus
2621	Desmodus rotundus
9719	Desmodus rotundus
7355	Desmodus rotundus
5969	Desmodus rotundus
966	Desmodus rotundus
6492	Desmodus rotundus
7657	Desmodus rotundus
6181	Desmodus rotundus
11290	Desmodus rotundus
3361	Desmodus rotundus
11273	Desmodus rotundus
9160	Desmodus rotundus
10916	Desmodus rotundus
3348	Desmodus rotundus
7072	Desmodus rotundus
761	Desmodus rotundus
3628	Artibeus lituratus
3586	Artibeus lituratus
7322	Artibeus lituratus
1429	Artibeus lituratus
10052	Artibeus lituratus
160	Artibeus lituratus
6756	Artibeus lituratus
9654	Artibeus lituratus
9886	Artibeus lituratus
6447	Artibeus lituratus
10910	Artibeus lituratus
67	Artibeus lituratus
7690	Artibeus lituratus
4960	Artibeus lituratus
6965	Artibeus lituratus
142	Artibeus lituratus
335	Artibeus lituratus
6603	Artibeus lituratus
6819	Artibeus lituratus
64	Artibeus lituratus
9774	Artibeus lituratus
3270	Artibeus lituratus
6938	Artibeus lituratus
3664	Artibeus lituratus
10865	Artibeus lituratus
7990	Artibeus lituratus
7087	Artibeus lituratus
2937	Artibeus lituratus
9727	Artibeus lituratus
9141	Artibeus lituratus
10568	Artibeus lituratus
7250	Artibeus lituratus
11129	Artibeus lituratus
3842	Artibeus lituratus
254	Artibeus lituratus
86	Artibeus lituratus
3817	Artibeus lituratus
6140	Artibeus lituratus
7284	Artibeus lituratus
11258	Artibeus lituratus
184	Artibeus lituratus
1695	Artibeus lituratus
193	Artibeus lituratus
11591	Artibeus lituratus
8762	Artibeus lituratus
8766	Artibeus lituratus
4102	Artibeus lituratus
292	Artibeus lituratus
1091	Artibeus lituratus
8123	Artibeus lituratus
6595	Artibeus lituratus
326	Artibeus lituratus
1179	Artibeus lituratus
3523	Artibeus lituratus
10515	Artibeus lituratus
3105	Artibeus lituratus
1402	Artibeus lituratus
7452	Artibeus lituratus
9636	Eptesicus fuscus
4923	Eptesicus fuscus
7584	Eptesicus fuscus
275	Eptesicus fuscus
2922	Eptesicus fuscus
2757	Eptesicus fuscus
320	Eptesicus fuscus
4174	Eptesicus fuscus
11601	Eptesicus fuscus
8279	Eptesicus fuscus
8706	Eptesicus fuscus
8896	Eptesicus fuscus
4856	Eptesicus fuscus
7920	Eptesicus fuscus
2245	Eptesicus fuscus
6330	Eptesicus fuscus
2498	Eptesicus fuscus
9485	Eptesicus fuscus
18	Eptesicus fuscus
2611	Eptesicus fuscus
8971	Eptesicus fuscus
7628	Eptesicus fuscus
6718	Eptesicus fuscus
9277	Eptesicus fuscus
11439	Eptesicus fuscus
3404	Eptesicus fuscus
769	Eptesicus fuscus
9967	Eptesicus fuscus
5849	Eptesicus fuscus
5709	Eptesicus fuscus
5872	Eptesicus fuscus
196	Eptesicus fuscus
3359	Eptesicus fuscus
2411	Eptesicus fuscus
8167	Eptesicus fuscus
7400	Eptesicus fuscus
1981	Eptesicus fuscus
8829	Eptesicus fuscus
11078	Eptesicus fuscus
41	Eptesicus fuscus
2412	Eptesicus fuscus
2026	Eptesicus fuscus
9099	Eptesicus fuscus
1539	Eptesicus fuscus
11478	Eptesicus fuscus
6909	Eptesicus fuscus
8313	Eptesicus fuscus
6979	Eptesicus fuscus
3354	Eptesicus fuscus
6593	Eptesicus fuscus
9673	Eptesicus fuscus
5452	Eptesicus fuscus
2420	Eptesicus fuscus
7217	Eptesicus fuscus
6643	Eptesicus fuscus
2415	Eptesicus fuscus
2688	Eptesicus fuscus
6825	Eptesicus fuscus
1061	Eptesicus fuscus
9125	Eptesicus fuscus
9226	Eptesicus fuscus
5912	Eptesicus fuscus
11212	Eptesicus fuscus
10802	Eptesicus fuscus
1914	Eptesicus fuscus
6174	Eptesicus fuscus
10534	Eptesicus fuscus
3444	Eptesicus fuscus
9010	Eptesicus fuscus
1855	Eptesicus fuscus
255	Eptesicus fuscus
8043	Eptesicus fuscus
842	Eptesicus fuscus
4719	Eptesicus fuscus
2447	Eptesicus fuscus
4602	Eptesicus fuscus
6848	Eptesicus fuscus
6161	Eptesicus fuscus
8253	Eptesicus fuscus
6421	Eptesicus fuscus
4307	Eptesicus fuscus
7211	Eptesicus fuscus
7193	Eptesicus fuscus
4626	Eptesicus fuscus
9715	Eptesicus fuscus
9225	Eptesicus fuscus
2911	Eptesicus fuscus
4678	Eptesicus fuscus
5455	Eptesicus fuscus
1214	Eptesicus fuscus
5950	Eptesicus fuscus
2629	Eptesicus fuscus
6541	Eptesicus fuscus
3173	Eptesicus fuscus
9704	Eptesicus fuscus
4666	Eptesicus fuscus
6859	Eptesicus fuscus
1422	Eptesicus fuscus
2746	Eptesicus fuscus
637	Eptesicus fuscus
1088	Eptesicus fuscus
2239	Eptesicus fuscus
9960	Eptesicus fuscus
6102	Eptesicus fuscus
219	Eptesicus fuscus
373	Eptesicus fuscus
4844	Eptesicus fuscus
7507	Eptesicus fuscus
5652	Eptesicus fuscus
8928	Eptesicus fuscus
8822	Eptesicus fuscus
875	Eptesicus fuscus
9609	Eptesicus fuscus
5874	Eptesicus fuscus
9517	Eptesicus fuscus
10183	Eptesicus fuscus
1680	Eptesicus fuscus
8415	Eptesicus fuscus
9114	Eptesicus fuscus
7590	Eptesicus fuscus
10947	Eptesicus fuscus
4406	Eptesicus fuscus
7544	Eptesicus fuscus
9242	Eptesicus fuscus
6094	Eptesicus fuscus
45	Eptesicus fuscus
10663	Eptesicus fuscus
4798	Eptesicus fuscus
3754	Eptesicus fuscus
7849	Eptesicus fuscus
483	Eptesicus fuscus
9406	Eptesicus fuscus
1830	Eptesicus fuscus
4214	Eptesicus fuscus
10111	Eptesicus fuscus
7332	Eptesicus fuscus
10940	Eptesicus fuscus
194	Eptesicus fuscus
480	Eptesicus fuscus
11217	Eptesicus fuscus
10899	Eptesicus fuscus
9322	Eptesicus fuscus
6715	Eptesicus fuscus
10244	Eptesicus fuscus
2406	Eptesicus fuscus
6232	Eptesicus fuscus
437	Eptesicus fuscus
1421	Eptesicus fuscus
2101	Eptesicus fuscus
1581	Eptesicus fuscus
9222	Eptesicus fuscus
6950	Eptesicus fuscus
7689	Eptesicus fuscus
2975	Eptesicus fuscus
525	Eptesicus fuscus
9652	Eptesicus fuscus
8974	Eptesicus fuscus
1713	Eptesicus fuscus
5522	Eptesicus fuscus
4771	Eptesicus fuscus
3202	Eptesicus fuscus
8517	Eptesicus fuscus
8591	Eptesicus fuscus
4453	Eptesicus fuscus
551	Eptesicus fuscus
7878	Eptesicus fuscus
1781	Eptesicus fuscus
425	Eptesicus fuscus
6783	Eptesicus fuscus
6956	Eptesicus fuscus
10861	Eptesicus fuscus
771	Eptesicus fuscus
7591	Eptesicus fuscus
7334	Eptesicus fuscus
5329	Eptesicus fuscus
3227	Eptesicus fuscus
2740	Eptesicus fuscus
2107	Eptesicus fuscus
10334	Eptesicus fuscus
986	Eptesicus fuscus
4184	Eptesicus fuscus
3867	Eptesicus fuscus
6697	Eptesicus fuscus
8815	Eptesicus fuscus
1390	Eptesicus fuscus
8402	Eptesicus fuscus
9717	Eptesicus fuscus
1427	Eptesicus fuscus
10697	Eptesicus fuscus
4302	Eptesicus fuscus
10408	Eptesicus fuscus
7226	Eptesicus fuscus
10773	Eptesicus fuscus
10985	Eptesicus fuscus
2078	Eptesicus fuscus
6508	Eptesicus fuscus
5645	Eptesicus fuscus
5990	Eptesicus fuscus
2087	Eptesicus fuscus
1339	Eptesicus fuscus
9231	Eptesicus fuscus
172	Eptesicus fuscus
10855	Eptesicus fuscus
6025	Eptesicus fuscus
9323	Eptesicus fuscus
4330	Eptesicus fuscus
5165	Eptesicus fuscus
455	Eptesicus fuscus
9980	Eptesicus fuscus
7389	Eptesicus fuscus
5824	Eptesicus fuscus
3292	Eptesicus fuscus
463	Eptesicus fuscus
1479	Eptesicus fuscus
5445	Eptesicus fuscus
400	Eptesicus fuscus
9103	Eptesicus fuscus
5368	Eptesicus fuscus
2488	Eptesicus fuscus
7366	Eptesicus fuscus
1355	Eptesicus fuscus
11222	Eptesicus fuscus
8494	Eptesicus fuscus
8	Eptesicus fuscus
3414	Eptesicus fuscus
2638	Eptesicus fuscus
4998	Eptesicus fuscus
1284	Eptesicus fuscus
5605	Eptesicus fuscus
6582	Eptesicus fuscus
6278	Eptesicus fuscus
10278	Eptesicus fuscus
10008	Eptesicus fuscus
9352	Eptesicus fuscus
5103	Eptesicus fuscus
10586	Eptesicus fuscus
7498	Eptesicus fuscus
3893	Eptesicus fuscus
7731	Eptesicus fuscus
5801	Eptesicus fuscus
3892	Eptesicus fuscus
4348	Eptesicus fuscus
4208	Eptesicus fuscus
5417	Eptesicus fuscus
7273	Eptesicus fuscus
4101	Eptesicus fuscus
8091	Eptesicus fuscus
2383	Eptesicus fuscus
656	Eptesicus fuscus
9159	Eptesicus fuscus
7415	Eptesicus fuscus
990	Eptesicus fuscus
3797	Eptesicus fuscus
8557	Eptesicus fuscus
10203	Eptesicus fuscus
6836	Eptesicus fuscus
2510	Eptesicus fuscus
1804	Eptesicus fuscus
7721	Eptesicus fuscus
5190	Eptesicus fuscus
612	Eptesicus fuscus
2534	Eptesicus fuscus
2341	Eptesicus fuscus
537	Eptesicus fuscus
1671	Eptesicus fuscus
9438	Eptesicus fuscus
5677	Eptesicus fuscus
10149	Eptesicus fuscus
2651	Eptesicus fuscus
2231	Eptesicus fuscus
7760	Eptesicus fuscus
2867	Eptesicus fuscus
11026	Eptesicus fuscus
10939	Eptesicus fuscus
4050	Eptesicus fuscus
6027	Eptesicus fuscus
6433	Eptesicus fuscus
7487	Eptesicus fuscus
9185	Eptesicus fuscus
1773	Eptesicus fuscus
2959	Eptesicus fuscus
10657	Eptesicus fuscus
5114	Eptesicus fuscus
1526	Eptesicus fuscus
5967	Eptesicus fuscus
8467	Eptesicus fuscus
11395	Eptesicus fuscus
4696	Eptesicus fuscus
9944	Eptesicus fuscus
10685	Eptesicus fuscus
2264	Eptesicus fuscus
6166	Eptesicus fuscus
5270	Eptesicus fuscus
3665	Eptesicus fuscus
4964	Eptesicus fuscus
7486	Eptesicus fuscus
7948	Eptesicus fuscus
6654	Eptesicus fuscus
3454	Eptesicus fuscus
4848	Eptesicus fuscus
216	Eptesicus fuscus
5471	Eptesicus fuscus
11270	Eptesicus fuscus
2821	Eptesicus fuscus
8453	Eptesicus fuscus
1572	Eptesicus fuscus
430	Eptesicus fuscus
11223	Eptesicus fuscus
4566	Eptesicus fuscus
1354	Eptesicus fuscus
3167	Eptesicus fuscus
8183	Eptesicus fuscus
57	Eptesicus fuscus
9130	Eptesicus fuscus
2009	Eptesicus fuscus
8775	Eptesicus fuscus
1190	Eptesicus fuscus
7353	Eptesicus fuscus
6512	Eptesicus fuscus
5603	Eptesicus fuscus
10360	Eptesicus fuscus
2860	Eptesicus fuscus
3793	Eptesicus fuscus
10076	Eptesicus fuscus
7597	Eptesicus fuscus
1587	Eptesicus fuscus
651	Eptesicus fuscus
9830	Eptesicus fuscus
3013	Eptesicus fuscus
7959	Eptesicus fuscus
1293	Eptesicus fuscus
3902	Eptesicus fuscus
4070	Eptesicus fuscus
3765	Eptesicus fuscus
10182	Eptesicus fuscus
7201	Eptesicus fuscus
101	Eptesicus fuscus
3299	Eptesicus fuscus
5106	Eptesicus fuscus
6840	Eptesicus fuscus
5929	Eptesicus fuscus
383	Eptesicus fuscus
1191	Eptesicus fuscus
1110	Eptesicus fuscus
2551	Eptesicus fuscus
1980	Eptesicus fuscus
9598	Eptesicus fuscus
2004	Eptesicus fuscus
1681	Eptesicus fuscus
8203	Eptesicus fuscus
130	Eptesicus fuscus
1874	Eptesicus fuscus
2376	Eptesicus fuscus
10584	Eptesicus fuscus
317	Eptesicus fuscus
9722	Eptesicus fuscus
10645	Eptesicus fuscus
3083	Eptesicus fuscus
6422	Eptesicus fuscus
2567	Eptesicus fuscus
5152	Eptesicus fuscus
163	Eptesicus fuscus
7779	Eptesicus fuscus
3196	Eptesicus fuscus
6280	Eptesicus fuscus
5628	Eptesicus fuscus
6820	Eptesicus fuscus
5071	Eptesicus fuscus
2445	Eptesicus fuscus
7759	Eptesicus fuscus
10385	Eptesicus fuscus
8592	Eptesicus fuscus
1559	Eptesicus fuscus
5178	Eptesicus fuscus
3451	Eptesicus fuscus
5047	Eptesicus fuscus
2166	Eptesicus fuscus
8816	Eptesicus fuscus
11410	Eptesicus fuscus
10651	Eptesicus fuscus
564	Eptesicus fuscus
4055	Eptesicus fuscus
1030	Eptesicus fuscus
3988	Eptesicus fuscus
3609	Eptesicus fuscus
3135	Eptesicus fuscus
70	Eptesicus fuscus
4921	Eptesicus fuscus
1880	Eptesicus fuscus
8638	Eptesicus fuscus
9942	Eptesicus fuscus
1987	Eptesicus fuscus
3255	Eptesicus fuscus
3298	Eptesicus fuscus
10827	Eptesicus fuscus
10918	Eptesicus fuscus
6401	Eptesicus fuscus
1774	Eptesicus fuscus
10237	Eptesicus fuscus
565	Eptesicus fuscus
569	Eptesicus fuscus
10750	Eptesicus fuscus
1576	Eptesicus fuscus
9917	Eptesicus fuscus
11048	Eptesicus fuscus
744	Eptesicus fuscus
11532	Eptesicus fuscus
783	Eptesicus fuscus
7552	Eptesicus fuscus
4015	Eptesicus fuscus
3549	Eptesicus fuscus
9825	Eptesicus fuscus
4337	Eptesicus fuscus
9458	Eptesicus fuscus
9763	Eptesicus fuscus
272	Eptesicus fuscus
11325	Eptesicus fuscus
3492	Eptesicus fuscus
2632	Eptesicus fuscus
